client_order_id,trader_id,strategy_id,instrument_id,side,type,quantity,status,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,init_id,ts_init,ts_last,commissions,venue_order_id,emulation_trigger,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,account_id,slippage,position_id,liquidity_side,last_trade_id,avg_px
O-20180913-133000-001-000-803,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,181,FILLED,GTC,False,False,181,uuid-redacted,2018-09-13 13:30:00+00:00,2018-09-13 13:30:00+00:00,['1.81 USD'],SIM-2-268,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-f3daa94ee6af6c11-933,183.7200
O-20180913-133000-001-000-804,TRADER-001,EpisodeReplay-000,SPY.SIM,SELL,MARKET,115,FILLED,GTC,False,False,115,uuid-redacted,2018-09-13 13:30:00+00:00,2018-09-13 13:30:00+00:00,['1.15 USD'],SIM-1-268,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-e775881d85fd1ed0-939,290.3000
O-20180913-133000-001-000-805,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,194,FILLED,GTC,False,False,194,uuid-redacted,2018-09-13 13:30:00+00:00,2018-09-13 13:30:00+00:00,['1.94 USD'],SIM-3-269,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-9b371b5ddd079982-937,171.2900
O-20180913-133000-001-000-806,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,181,FILLED,GTC,False,False,181,uuid-redacted,2018-09-13 13:30:00+00:00,2018-09-13 13:30:00+00:00,['1.81 USD'],SIM-2-269,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-f3daa94ee6af6c11-934,183.7200
O-20180913-133000-001-000-807,TRADER-001,EpisodeReplay-000,SPY.SIM,BUY,MARKET,114,FILLED,GTC,False,False,114,uuid-redacted,2018-09-13 13:30:00+00:00,2018-09-13 13:30:00+00:00,['1.14 USD'],SIM-1-269,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-e775881d85fd1ed0-940,290.3000
O-20180920-133000-001-000-808,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,194,FILLED,GTC,False,False,194,uuid-redacted,2018-09-20 13:30:00+00:00,2018-09-20 13:30:00+00:00,['1.94 USD'],SIM-3-270,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-e9ac7b83d69bb1df-943,170.2700
O-20180920-133000-001-000-809,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,181,FILLED,GTC,False,False,181,uuid-redacted,2018-09-20 13:30:00+00:00,2018-09-20 13:30:00+00:00,['1.81 USD'],SIM-2-270,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-442f83eb1d1ac0fc-940,183.9600
O-20180920-133000-001-000-810,TRADER-001,EpisodeReplay-000,SPY.SIM,SELL,MARKET,114,FILLED,GTC,False,False,114,uuid-redacted,2018-09-20 13:30:00+00:00,2018-09-20 13:30:00+00:00,['1.14 USD'],SIM-1-270,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-1010a7f8dff76491-946,292.6400
O-20180920-133000-001-000-811,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,195,FILLED,GTC,False,False,195,uuid-redacted,2018-09-20 13:30:00+00:00,2018-09-20 13:30:00+00:00,['1.95 USD'],SIM-3-271,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-e9ac7b83d69bb1df-944,170.2700
O-20180920-133000-001-000-812,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,181,FILLED,GTC,False,False,181,uuid-redacted,2018-09-20 13:30:00+00:00,2018-09-20 13:30:00+00:00,['1.81 USD'],SIM-2-271,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-442f83eb1d1ac0fc-941,183.9600
O-20180920-133000-001-000-813,TRADER-001,EpisodeReplay-000,SPY.SIM,BUY,MARKET,113,FILLED,GTC,False,False,113,uuid-redacted,2018-09-20 13:30:00+00:00,2018-09-20 13:30:00+00:00,['1.13 USD'],SIM-1-271,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-1010a7f8dff76491-947,292.6400
O-20180927-133000-001-000-814,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,195,FILLED,GTC,False,False,195,uuid-redacted,2018-09-27 13:30:00+00:00,2018-09-27 13:30:00+00:00,['1.95 USD'],SIM-3-272,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-945494bafdf6ce08-950,168.3100
O-20180927-133000-001-000-815,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,181,FILLED,GTC,False,False,181,uuid-redacted,2018-09-27 13:30:00+00:00,2018-09-27 13:30:00+00:00,['1.81 USD'],SIM-2-272,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-ad12dafa8576c7ab-947,185.0200
O-20180927-133000-001-000-816,TRADER-001,EpisodeReplay-000,SPY.SIM,SELL,MARKET,113,FILLED,GTC,False,False,113,uuid-redacted,2018-09-27 13:30:00+00:00,2018-09-27 13:30:00+00:00,['1.13 USD'],SIM-1-272,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-57fe036d155cb1ee-953,290.4100
O-20180927-133000-001-000-817,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,198,FILLED,GTC,False,False,198,uuid-redacted,2018-09-27 13:30:00+00:00,2018-09-27 13:30:00+00:00,['1.98 USD'],SIM-3-273,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-945494bafdf6ce08-951,168.3100
O-20180927-133000-001-000-818,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,180,FILLED,GTC,False,False,180,uuid-redacted,2018-09-27 13:30:00+00:00,2018-09-27 13:30:00+00:00,['1.80 USD'],SIM-2-273,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-ad12dafa8576c7ab-948,185.0200
O-20180927-133000-001-000-819,TRADER-001,EpisodeReplay-000,SPY.SIM,BUY,MARKET,114,FILLED,GTC,False,False,114,uuid-redacted,2018-09-27 13:30:00+00:00,2018-09-27 13:30:00+00:00,['1.14 USD'],SIM-1-273,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-57fe036d155cb1ee-954,290.4100
O-20181004-133000-001-000-820,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,198,FILLED,GTC,False,False,198,uuid-redacted,2018-10-04 13:30:00+00:00,2018-10-04 13:30:00+00:00,['1.98 USD'],SIM-3-274,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-0fb0fbfba6fd77c8-957,165.4400
O-20181004-133000-001-000-821,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,180,FILLED,GTC,False,False,180,uuid-redacted,2018-10-04 13:30:00+00:00,2018-10-04 13:30:00+00:00,['1.80 USD'],SIM-2-274,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-808031486a9846ef-954,185.2000
O-20181004-133000-001-000-822,TRADER-001,EpisodeReplay-000,SPY.SIM,SELL,MARKET,114,FILLED,GTC,False,False,114,uuid-redacted,2018-10-04 13:30:00+00:00,2018-10-04 13:30:00+00:00,['1.14 USD'],SIM-1-274,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-2a3a4f24524d27fa-960,291.2200
O-20181004-133000-001-000-823,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,201,FILLED,GTC,False,False,201,uuid-redacted,2018-10-04 13:30:00+00:00,2018-10-04 13:30:00+00:00,['2.01 USD'],SIM-3-275,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-0fb0fbfba6fd77c8-958,165.4400
O-20181004-133000-001-000-824,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,179,FILLED,GTC,False,False,179,uuid-redacted,2018-10-04 13:30:00+00:00,2018-10-04 13:30:00+00:00,['1.79 USD'],SIM-2-275,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-808031486a9846ef-955,185.2000
O-20181004-133000-001-000-825,TRADER-001,EpisodeReplay-000,SPY.SIM,BUY,MARKET,114,FILLED,GTC,False,False,114,uuid-redacted,2018-10-04 13:30:00+00:00,2018-10-04 13:30:00+00:00,['1.14 USD'],SIM-1-275,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-2a3a4f24524d27fa-961,291.2200
O-20181011-133000-001-000-826,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,201,FILLED,GTC,False,False,201,uuid-redacted,2018-10-11 13:30:00+00:00,2018-10-11 13:30:00+00:00,['2.01 USD'],SIM-3-276,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-d13f1ef4b725b828-964,155.8300
O-20181011-133000-001-000-827,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,179,FILLED,GTC,False,False,179,uuid-redacted,2018-10-11 13:30:00+00:00,2018-10-11 13:30:00+00:00,['1.79 USD'],SIM-2-276,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-baf778338c9db91f-961,171.0200
O-20181011-133000-001-000-828,TRADER-001,EpisodeReplay-000,SPY.SIM,SELL,MARKET,114,FILLED,GTC,False,False,114,uuid-redacted,2018-10-11 13:30:00+00:00,2018-10-11 13:30:00+00:00,['1.14 USD'],SIM-1-276,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-a19cb0766de14916-967,277.1500
O-20181011-133000-001-000-829,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,213,FILLED,GTC,False,False,213,uuid-redacted,2018-10-11 13:30:00+00:00,2018-10-11 13:30:00+00:00,['2.13 USD'],SIM-3-277,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-d13f1ef4b725b828-965,155.8300
O-20181011-133000-001-000-830,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,194,FILLED,GTC,False,False,194,uuid-redacted,2018-10-11 13:30:00+00:00,2018-10-11 13:30:00+00:00,['1.94 USD'],SIM-2-277,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-baf778338c9db91f-962,171.0200
O-20181011-133000-001-000-831,TRADER-001,EpisodeReplay-000,SPY.SIM,BUY,MARKET,120,FILLED,GTC,False,False,120,uuid-redacted,2018-10-11 13:30:00+00:00,2018-10-11 13:30:00+00:00,['1.20 USD'],SIM-1-277,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-a19cb0766de14916-968,277.1500
O-20181018-133000-001-000-832,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,213,FILLED,GTC,False,False,213,uuid-redacted,2018-10-18 13:30:00+00:00,2018-10-18 13:30:00+00:00,['2.13 USD'],SIM-3-278,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-a6731d18dd9bbb77-971,157.4100
O-20181018-133000-001-000-833,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,194,FILLED,GTC,False,False,194,uuid-redacted,2018-10-18 13:30:00+00:00,2018-10-18 13:30:00+00:00,['1.94 USD'],SIM-2-278,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-ec43f7a14b0fe7fc-968,176.6200
O-20181018-133000-001-000-834,TRADER-001,EpisodeReplay-000,SPY.SIM,SELL,MARKET,120,FILLED,GTC,False,False,120,uuid-redacted,2018-10-18 13:30:00+00:00,2018-10-18 13:30:00+00:00,['1.20 USD'],SIM-1-278,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-446da290c912af79-974,279.4100
O-20181018-133000-001-000-835,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,211,FILLED,GTC,False,False,211,uuid-redacted,2018-10-18 13:30:00+00:00,2018-10-18 13:30:00+00:00,['2.11 USD'],SIM-3-279,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-a6731d18dd9bbb77-972,157.4100
O-20181018-133000-001-000-836,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,188,FILLED,GTC,False,False,188,uuid-redacted,2018-10-18 13:30:00+00:00,2018-10-18 13:30:00+00:00,['1.88 USD'],SIM-2-279,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-ec43f7a14b0fe7fc-969,176.6200
O-20181018-133000-001-000-837,TRADER-001,EpisodeReplay-000,SPY.SIM,BUY,MARKET,119,FILLED,GTC,False,False,119,uuid-redacted,2018-10-18 13:30:00+00:00,2018-10-18 13:30:00+00:00,['1.19 USD'],SIM-1-279,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-446da290c912af79-975,279.4100
O-20181025-133000-001-000-838,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,211,FILLED,GTC,False,False,211,uuid-redacted,2018-10-25 13:30:00+00:00,2018-10-25 13:30:00+00:00,['2.11 USD'],SIM-3-280,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-cd238a16d2f4798b-978,146.6300
O-20181025-133000-001-000-839,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,188,FILLED,GTC,False,False,188,uuid-redacted,2018-10-25 13:30:00+00:00,2018-10-25 13:30:00+00:00,['1.88 USD'],SIM-2-280,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-988d7a8077fab778-975,167.9100
O-20181025-133000-001-000-840,TRADER-001,EpisodeReplay-000,SPY.SIM,SELL,MARKET,119,FILLED,GTC,False,False,119,uuid-redacted,2018-10-25 13:30:00+00:00,2018-10-25 13:30:00+00:00,['1.19 USD'],SIM-1-280,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-78e2a40b30a08c09-981,267.3100
O-20181025-133000-001-000-841,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,227,FILLED,GTC,False,False,227,uuid-redacted,2018-10-25 13:30:00+00:00,2018-10-25 13:30:00+00:00,['2.27 USD'],SIM-3-281,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-cd238a16d2f4798b-979,146.6300
O-20181025-133000-001-000-842,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,198,FILLED,GTC,False,False,198,uuid-redacted,2018-10-25 13:30:00+00:00,2018-10-25 13:30:00+00:00,['1.98 USD'],SIM-2-281,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-988d7a8077fab778-976,167.9100
O-20181025-133000-001-000-843,TRADER-001,EpisodeReplay-000,SPY.SIM,BUY,MARKET,124,FILLED,GTC,False,False,124,uuid-redacted,2018-10-25 13:30:00+00:00,2018-10-25 13:30:00+00:00,['1.24 USD'],SIM-1-281,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-78e2a40b30a08c09-982,267.3100
O-20181101-133000-001-000-844,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,227,FILLED,GTC,False,False,227,uuid-redacted,2018-11-01 13:30:00+00:00,2018-11-01 13:30:00+00:00,['2.27 USD'],SIM-3-282,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-38966611e7cfbb8a-985,150.8900
O-20181101-133000-001-000-845,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,198,FILLED,GTC,False,False,198,uuid-redacted,2018-11-01 13:30:00+00:00,2018-11-01 13:30:00+00:00,['1.98 USD'],SIM-2-282,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-0c266c19e9f602f5-982,170.0700
O-20181101-133000-001-000-846,TRADER-001,EpisodeReplay-000,SPY.SIM,SELL,MARKET,124,FILLED,GTC,False,False,124,uuid-redacted,2018-11-01 13:30:00+00:00,2018-11-01 13:30:00+00:00,['1.24 USD'],SIM-1-282,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-ed8c2e035548a07c-988,271.6400
O-20181101-133000-001-000-847,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,220,FILLED,GTC,False,False,220,uuid-redacted,2018-11-01 13:30:00+00:00,2018-11-01 13:30:00+00:00,['2.20 USD'],SIM-3-283,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-38966611e7cfbb8a-986,150.8900
O-20181101-133000-001-000-848,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,195,FILLED,GTC,False,False,195,uuid-redacted,2018-11-01 13:30:00+00:00,2018-11-01 13:30:00+00:00,['1.95 USD'],SIM-2-283,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-0c266c19e9f602f5-983,170.0700
O-20181101-133000-001-000-849,TRADER-001,EpisodeReplay-000,SPY.SIM,BUY,MARKET,122,FILLED,GTC,False,False,122,uuid-redacted,2018-11-01 13:30:00+00:00,2018-11-01 13:30:00+00:00,['1.22 USD'],SIM-1-283,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-ed8c2e035548a07c-989,271.6400
O-20181108-143000-001-000-850,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,220,FILLED,GTC,False,False,220,uuid-redacted,2018-11-08 14:30:00+00:00,2018-11-08 14:30:00+00:00,['2.20 USD'],SIM-3-284,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-f4679f86b0a5e1f3-992,156.6300
O-20181108-143000-001-000-851,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,195,FILLED,GTC,False,False,195,uuid-redacted,2018-11-08 14:30:00+00:00,2018-11-08 14:30:00+00:00,['1.95 USD'],SIM-2-284,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-b82118e901b8bbe4-989,174.8600
O-20181108-143000-001-000-852,TRADER-001,EpisodeReplay-000,SPY.SIM,SELL,MARKET,122,FILLED,GTC,False,False,122,uuid-redacted,2018-11-08 14:30:00+00:00,2018-11-08 14:30:00+00:00,['1.22 USD'],SIM-1-284,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-15d9744660305011-995,280.1100
O-20181108-143000-001-000-853,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,212,FILLED,GTC,False,False,212,uuid-redacted,2018-11-08 14:30:00+00:00,2018-11-08 14:30:00+00:00,['2.12 USD'],SIM-3-285,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-f4679f86b0a5e1f3-993,156.6300
O-20181108-143000-001-000-854,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,190,FILLED,GTC,False,False,190,uuid-redacted,2018-11-08 14:30:00+00:00,2018-11-08 14:30:00+00:00,['1.90 USD'],SIM-2-285,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-b82118e901b8bbe4-990,174.8600
O-20181108-143000-001-000-855,TRADER-001,EpisodeReplay-000,SPY.SIM,BUY,MARKET,119,FILLED,GTC,False,False,119,uuid-redacted,2018-11-08 14:30:00+00:00,2018-11-08 14:30:00+00:00,['1.19 USD'],SIM-1-285,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-15d9744660305011-996,280.1100
O-20181115-143000-001-000-856,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,212,FILLED,GTC,False,False,212,uuid-redacted,2018-11-15 14:30:00+00:00,2018-11-15 14:30:00+00:00,['2.12 USD'],SIM-3-286,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-eb08e5fa267cf81b-999,148.4500
O-20181115-143000-001-000-857,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,190,FILLED,GTC,False,False,190,uuid-redacted,2018-11-15 14:30:00+00:00,2018-11-15 14:30:00+00:00,['1.90 USD'],SIM-2-286,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-348fc79bc1e59efc-996,164.9000
O-20181115-143000-001-000-858,TRADER-001,EpisodeReplay-000,SPY.SIM,SELL,MARKET,119,FILLED,GTC,False,False,119,uuid-redacted,2018-11-15 14:30:00+00:00,2018-11-15 14:30:00+00:00,['1.19 USD'],SIM-1-286,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-97d5bfc91b81f6fd-1002,268.7600
O-20181115-143000-001-000-859,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,224,FILLED,GTC,False,False,224,uuid-redacted,2018-11-15 14:30:00+00:00,2018-11-15 14:30:00+00:00,['2.24 USD'],SIM-3-287,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-eb08e5fa267cf81b-1000,148.4500
O-20181115-143000-001-000-860,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,202,FILLED,GTC,False,False,202,uuid-redacted,2018-11-15 14:30:00+00:00,2018-11-15 14:30:00+00:00,['2.02 USD'],SIM-2-287,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-348fc79bc1e59efc-997,164.9000
O-20181115-143000-001-000-861,TRADER-001,EpisodeReplay-000,SPY.SIM,BUY,MARKET,124,FILLED,GTC,False,False,124,uuid-redacted,2018-11-15 14:30:00+00:00,2018-11-15 14:30:00+00:00,['1.24 USD'],SIM-1-287,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-97d5bfc91b81f6fd-1003,268.7600
O-20181123-143000-001-000-862,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,224,FILLED,GTC,False,False,224,uuid-redacted,2018-11-23 14:30:00+00:00,2018-11-23 14:30:00+00:00,['2.24 USD'],SIM-3-288,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-c90ea9b391c2d398-1006,146.8400
O-20181123-143000-001-000-863,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,202,FILLED,GTC,False,False,202,uuid-redacted,2018-11-23 14:30:00+00:00,2018-11-23 14:30:00+00:00,['2.02 USD'],SIM-2-288,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-ef0bdef0e3a6dd23-1003,159.1300
O-20181123-143000-001-000-864,TRADER-001,EpisodeReplay-000,SPY.SIM,SELL,MARKET,124,FILLED,GTC,False,False,124,uuid-redacted,2018-11-23 14:30:00+00:00,2018-11-23 14:30:00+00:00,['1.24 USD'],SIM-1-288,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-0b2f6ebb7535c58e-1009,263.1600
O-20181123-143000-001-000-865,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,227,FILLED,GTC,False,False,227,uuid-redacted,2018-11-23 14:30:00+00:00,2018-11-23 14:30:00+00:00,['2.27 USD'],SIM-3-289,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-c90ea9b391c2d398-1007,146.8400
O-20181123-143000-001-000-866,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,209,FILLED,GTC,False,False,209,uuid-redacted,2018-11-23 14:30:00+00:00,2018-11-23 14:30:00+00:00,['2.09 USD'],SIM-2-289,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-ef0bdef0e3a6dd23-1004,159.1300
O-20181123-143000-001-000-867,TRADER-001,EpisodeReplay-000,SPY.SIM,BUY,MARKET,126,FILLED,GTC,False,False,126,uuid-redacted,2018-11-23 14:30:00+00:00,2018-11-23 14:30:00+00:00,['1.26 USD'],SIM-1-289,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-0b2f6ebb7535c58e-1010,263.1600
O-20181130-143000-001-000-868,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,227,FILLED,GTC,False,False,227,uuid-redacted,2018-11-30 14:30:00+00:00,2018-11-30 14:30:00+00:00,['2.27 USD'],SIM-3-290,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-b291da01cd41b2be-1013,151.4400
O-20181130-143000-001-000-869,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,209,FILLED,GTC,False,False,209,uuid-redacted,2018-11-30 14:30:00+00:00,2018-11-30 14:30:00+00:00,['2.09 USD'],SIM-2-290,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-aebb6748c8ebc0ed-1010,168.4100
O-20181130-143000-001-000-870,TRADER-001,EpisodeReplay-000,SPY.SIM,SELL,MARKET,126,FILLED,GTC,False,False,126,uuid-redacted,2018-11-30 14:30:00+00:00,2018-11-30 14:30:00+00:00,['1.26 USD'],SIM-1-290,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-38bb672e1c140f24-1016,273.8100
O-20181130-143000-001-000-871,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,220,FILLED,GTC,False,False,220,uuid-redacted,2018-11-30 14:30:00+00:00,2018-11-30 14:30:00+00:00,['2.20 USD'],SIM-3-291,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-b291da01cd41b2be-1014,151.4400
O-20181130-143000-001-000-872,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,197,FILLED,GTC,False,False,197,uuid-redacted,2018-11-30 14:30:00+00:00,2018-11-30 14:30:00+00:00,['1.97 USD'],SIM-2-291,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-aebb6748c8ebc0ed-1011,168.4100
O-20181130-143000-001-000-873,TRADER-001,EpisodeReplay-000,SPY.SIM,BUY,MARKET,121,FILLED,GTC,False,False,121,uuid-redacted,2018-11-30 14:30:00+00:00,2018-11-30 14:30:00+00:00,['1.21 USD'],SIM-1-291,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-38bb672e1c140f24-1017,273.8100
O-20181210-143000-001-000-874,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,220,FILLED,GTC,False,False,220,uuid-redacted,2018-12-10 14:30:00+00:00,2018-12-10 14:30:00+00:00,['2.20 USD'],SIM-3-292,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-3cbefe076718fead-1020,144.2200
O-20181210-143000-001-000-875,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,197,FILLED,GTC,False,False,197,uuid-redacted,2018-12-10 14:30:00+00:00,2018-12-10 14:30:00+00:00,['1.97 USD'],SIM-2-292,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-068d841cd7ae50a2-1017,161.0800
